0.158774,0.17177,0.155717,0.147019,0.120816,0.147654,0.153519,0.174462,0.182369,0.104844,0.149763,0.209069,0.208854,0.18065,0.14294,0.168017,0.209043,0.206523,0.2054,0.14526,0.412644,0.488377,0.496378,0.412756,0.386369,0.410979,0.394892,0.544661,0.471917,0.4295,0.372928,0.554503,0.465064,0.536554,0.254487,0.34559,0.526124,0.428213,0.473637,0.317173,0.353956,0.528902,0.308324,0.314617,0.743282,0.0577766,0.0683198,0.08045,0.0715649,0.0737626,0.504748,0.522123,0.464139,0.495271,0.516462,0.0298329,0.0257314,0.033013,0.0411502,0.0242248,2.99995,3.1155,2.83753,2.29997,3.52182,0.00265259,-0.00136725,-0.00953425,-0.0048139,0.000192932,1.12305,1.09863,1.09863,1.12305,1.17188,0.090756,0.0908977,0.0950539,0.116562,0.0918133,66,64
0.165165,0.166327,0.15596,0.160766,0.143564,0.155747,0.17538,0.169039,0.175465,0.134832,0.187557,0.209012,0.197222,0.206626,0.164006,0.21628,0.165666,0.232506,0.204573,0.206915,0.510522,0.447457,0.476866,0.49711,0.477359,0.482,0.413711,0.461403,0.468315,0.602968,0.459395,0.510058,0.579402,0.43958,0.394928,0.378509,0.447672,0.510066,0.471122,0.482426,0.37439,0.549355,0.304924,0.310647,0.73672,0.0589995,0.0610498,0.0692746,0.0680916,0.0784341,0.504215,0.522049,0.462733,0.494609,0.51561,0.0300594,0.0273117,0.0331325,0.0419988,0.0241957,2.9465,3.21628,2.79636,2.23592,3.28434,0.00898387,0.00600856,0.00716805,0.00176751,0.00535035,1.07422,1.07422,1.09863,1.12305,1.17188,0.088256,0.100138,0.0956099,0.116304,0.0903977,66,64
0.127186,0.167096,0.172085,0.1496,0.15823,0.116652,0.205068,0.178083,0.178264,0.166812,0.119559,0.182078,0.18355,0.19423,0.164769,0.149618,0.195517,0.202436,0.225218,0.218344,0.572829,0.48623,0.494263,0.414364,0.530614,0.595988,0.531413,0.48625,0.493355,0.542341,0.658147,0.367828,0.579143,0.461106,0.412848,0.666354,0.616905,0.398401,0.495121,0.546638,0.550375,0.550493,0.313057,0.278634,0.723697,0.0407068,0.0576575,0.0704842,0.0711041,0.0750089,0.505006,0.497606,0.465721,0.493997,0.50836,0.0302872,0.0265601,0.0338619,0.0407009,0.0282635,2.90574,3.06026,2.84947,2.30539,3.31953,-0.00165499,0.00532808,-0.00558493,0.00746001,-0.000212472,1.07422,1.07422,1.09863,1.17188,1.17188,0.078409,0.0919083,0.0943935,0.114717,0.0880566,65,64
0.163005,0.170193,0.159176,0.163992,0.150255,0.174463,0.182216,0.152356,0.153144,0.142897,0.202106,0.179237,0.176802,0.190354,0.158816,0.215765,0.163897,0.222978,0.216776,0.171855,0.509041,0.447673,0.476315,0.49489,0.447764,0.468707,0.47799,0.515596,0.457254,0.541446,0.468514,0.370647,0.515303,0.545075,0.569306,0.483773,0.494965,0.507514,0.570045,0.547063,0.340526,0.496157,0.288439,0.304711,0.719451,0.0662969,0.0741472,0.0750307,0.0729902,0.0791681,0.50506,0.526262,0.466345,0.494543,0.512172,0.0292979,0.0272693,0.0313798,0.0395408,0.0197062,3.04579,3.03374,2.99761,2.36953,4.49192,-0.00239959,-0.0012918,-0.0063056,-0.00141473,-0.00656733,1.07422,1.07422,1.09863,1.12305,1.14746,0.0803789,0.0984394,0.0929547,0.0955364,0.095134,65,64
0.162995,0.17665,0.177971,0.153156,0.165973,0.178569,0.148104,0.182127,0.18228,0.135422,0.235867,0.181386,0.183813,0.182364,0.163757,0.22432,0.191157,0.227713,0.22945,0.211256,0.442558,0.5148,0.444286,0.398388,0.54079,0.515416,0.39244,0.543724,0.4674,0.604619,0.487219,0.472424,0.50248,0.538474,0.41895,0.415317,0.570895,0.398224,0.494927,0.551445,0.364069,0.489268,0.381181,0.292151,0.721236,0.0627758,0.0653735,0.0652741,0.0710701,0.0780265,0.504867,0.476325,0.465069,0.494271,0.5114,0.0296954,0.028527,0.0358938,0.0387784,0.0190161,2.97655,2.96274,2.80681,2.43107,4.83345,0.00110356,-0.00132934,0.00631644,0.00236685,-0.0011426,1.07422,1.07422,1.09863,1.12305,1.17188,0.0831348,0.0990347,0.0936635,0.103973,0.0912809,65,64
0.164711,0.168824,0.162708,0.125645,0.152293,0.155846,0.198338,0.157575,0.116821,0.140073,0.15411,0.194013,0.151677,0.126629,0.152959,0.204875,0.214857,0.201733,0.156992,0.205963,0.512252,0.4526,0.486656,0.366938,0.438203,0.511568,0.510575,0.430744,0.290644,0.500876,0.557251,0.511314,0.363237,0.301115,0.478138,0.600159,0.521143,0.39984,0.328662,0.486412,0.382976,0.509012,0.28665,0.326222,0.717022,0.0512741,0.0637314,0.0756165,0.0713284,0.0772047,0.505137,0.480471,0.469624,0.493822,0.509117,0.0323662,0.0340367,0.0363684,0.0407977,0.0183218,3.00849,2.8602,2.80303,2.34892,4.49499,-0.00592452,0.00937702,-0.00861305,0.00618377,0.00850365,1.12305,1.07422,1.09863,1.12305,1.14746,0.0844659,0.0951117,0.088319,0.105267,0.0888718,66,64
0.166425,0.173009,0.177075,0.156969,0.147338,0.17285,0.192508,0.180675,0.147721,0.19942,0.192357,0.181075,0.169799,0.192214,0.142934,0.233819,0.208753,0.185389,0.203383,0.223199,0.448155,0.518536,0.446844,0.399717,0.489569,0.395703,0.532963,0.48626,0.460947,0.434541,0.494419,0.546496,0.48869,0.483437,0.64147,0.378705,0.431475,0.504799,0.427453,0.488224,0.354125,0.468796,0.294233,0.294542,0.717132,0.0619029,0.0611749,0.0776008,0.0765111,0.0836667,0.505429,0.477675,0.471975,0.494904,0.509414,0.0321995,0.034882,0.0358215,0.0402934,0.0168233,3.01809,2.72798,2.78787,2.29967,5.15612,-0.00927044,0.0134361,0.000146932,-0.00832886,0.00234949,1.12305,1.07422,1.09863,1.12305,1.14746,0.0802624,0.107558,0.0822176,0.109294,0.0907778,66,64
0.165575,0.161582,0.161033,0.16581,0.147007,0.178413,0.134528,0.148978,0.156483,0.147996,0.205151,0.135671,0.188345,0.1799,0.145263,0.233407,0.183659,0.219375,0.259893,0.170989,0.510576,0.429364,0.482685,0.494083,0.434293,0.468618,0.3519,0.501798,0.457605,0.507569,0.503074,0.391752,0.480299,0.472193,0.601737,0.543858,0.329141,0.449757,0.492629,0.484998,0.32201,0.384416,0.277667,0.261678,0.66625,0.0623332,0.0400712,0.0824808,0.0732024,0.0663808,0.504812,0.503711,0.513201,0.495112,0.509514,0.0323738,0.0361746,0.0283961,0.0383636,0.0162355,3.01357,2.65351,3.00833,2.4113,5.39951,-0.000732875,0.00765875,-0.00730401,-0.00814233,-0.000141889,1.07422,1.07422,1.09863,1.17188,1.14746,0.0926062,0.121953,0.0824679,0.11505,0.0815371,66,64
0.165936,0.162077,0.166629,0.157476,0.146756,0.180055,0.17604,0.186129,0.186934,0.130313,0.187223,0.214905,0.170807,0.182688,0.199065,0.214041,0.20864,0.211375,0.208087,0.215866,0.44849,0.555524,0.489642,0.400117,0.49204,0.50043,0.489638,0.542915,0.467687,0.601629,0.492352,0.577033,0.578446,0.496242,0.573125,0.383938,0.534626,0.510007,0.407254,0.55984,0.364378,0.744055,0.280122,0.273303,0.734623,0.057939,0.0385144,0.0700646,0.073459,0.081809,0.504673,0.504911,0.499909,0.494396,0.510339,0.0312154,0.0342607,0.0232006,0.0395971,0.0163966,3.09454,2.63218,3.35559,2.37551,5.28299,0.00102785,0.00894749,-0.00581157,0.000840746,-0.00790748,1.07422,1.07422,1.09863,1.17188,1.14746,0.0872055,0.118001,0.0793119,0.101496,0.0847119,67,64
0.168471,0.148613,0.162407,0.165804,0.149179,0.166448,0.151279,0.182545,0.177995,0.153803,0.198249,0.138517,0.192882,0.19695,0.177315,0.242212,0.17465,0.218432,0.222051,0.197503,0.509136,0.513604,0.479234,0.493431,0.432093,0.48423,0.621125,0.537935,0.46896,0.548534,0.478321,0.673427,0.564197,0.43836,0.56239,0.427573,0.643249,0.435899,0.479506,0.439055,0.376571,0.675733,0.249474,0.239638,0.74629,0.0577678,0.0303573,0.0775989,0.0756328,0.0824006,0.504728,0.503809,0.491618,0.494511,0.51018,0.0312871,0.0353347,0.0238393,0.0371556,0.0162924,3.08685,2.55505,3.21218,2.47386,5.34465,0.000789335,-0.00691684,0.00400839,-0.000310799,-0.00604055,1.07422,1.07422,1.09863,1.17188,1.14746,0.0845417,0.119913,0.0811423,0.109012,0.0809337,67,65
0.169213,0.176947,0.175796,0.137552,0.1428,0.166817,0.196472,0.180335,0.146875,0.198312,0.184554,0.165355,0.195156,0.157266,0.154001,0.23375,0.175844,0.216162,0.194581,0.166333,0.446006,0.520511,0.454411,0.475511,0.492062,0.416026,0.533259,0.485083,0.590643,0.429267,0.461691,0.345943,0.586706,0.634306,0.558064,0.415742,0.458877,0.510584,0.489266,0.538349,0.342063,0.65932,0.261862,0.275311,0.747356,0.058421,0.043764,0.0770565,0.0758856,0.0816646,0.50486,0.504026,0.488221,0.494064,0.509759,0.030471,0.039456,0.0233751,0.0354879,0.0160485,3.19558,2.5975,3.24562,2.51814,5.39696,-0.00126581,-0.00191254,0.00191759,0.00652381,0.00398847,1.07422,1.12305,1.09863,1.12305,1.14746,0.09213,0.125291,0.0806228,0.118559,0.0806031,67,67
0.153824,0.169558,0.164155,0.165931,0.148578,0.160981,0.185055,0.151597,0.152934,0.146301,0.161706,0.159408,0.17008,0.198043,0.160415,0.209412,0.18424,0.227477,0.22112,0.182388,0.473536,0.446356,0.479469,0.492314,0.434687,0.401324,0.491854,0.502417,0.455756,0.506333,0.362271,0.392212,0.449859,0.532434,0.496159,0.493209,0.526502,0.413068,0.462841,0.551388,0.326556,0.478866,0.345293,0.298235,0.762504,0.0650693,0.0495707,0.0616374,0.0653665,0.085876,0.50494,0.503884,0.488943,0.494265,0.510092,0.0299604,0.0377468,0.0238038,0.0346188,0.0165505,3.21468,2.58893,3.21579,2.5727,5.23489,-0.00235458,0.00214151,-0.0048256,0.00550506,-0.00317775,1.07422,1.12305,1.09863,1.17188,1.14746,0.087399,0.120531,0.0829502,0.115041,0.0833627,68,67
0.173,0.176878,0.1785,0.13576,0.144913,0.169682,0.137453,0.181409,0.185852,0.132057,0.157966,0.173177,0.184133,0.187281,0.158272,0.210689,0.188273,0.231068,0.23136,0.199074,0.44447,0.518675,0.448756,0.477802,0.491903,0.442228,0.384106,0.54867,0.443539,0.60487,0.428607,0.428748,0.473589,0.541516,0.414968,0.542993,0.506352,0.488125,0.532548,0.4904,0.270005,0.630357,0.251641,0.270523,0.711695,0.0719935,0.0441935,0.0806528,0.0784567,0.0783275,0.504721,0.503165,0.488628,0.49446,0.509936,0.0284174,0.0262768,0.0234993,0.0360599,0.015989,3.17474,2.83887,3.27285,2.57171,5.48451,0.0025483,-0.00142023,0.00189375,0.00160531,0.000662798,1.07422,1.19629,1.09863,1.12305,1.14746,0.094987,0.114257,0.0826875,0.126578,0.0887002,69,67
0.158092,0.176327,0.162301,0.167198,0.148633,0.172858,0.192534,0.189379,0.182815,0.153115,0.19077,0.209175,0.1806,0.176768,0.135181,0.237524,0.216182,0.192867,0.228233,0.199953,0.460668,0.470085,0.480777,0.484333,0.433355,0.482845,0.507906,0.516827,0.468981,0.550482,0.446242,0.455524,0.447975,0.494119,0.482375,0.396922,0.407564,0.467821,0.427185,0.509666,0.305791,0.492933,0.281151,0.301147,0.754968,0.0733492,0.0546763,0.0772377,0.0649071,0.0840319,0.505492,0.484855,0.488685,0.494677,0.509702,0.0284739,0.0234502,0.0233615,0.0347998,0.0147762,3.11394,3.00002,3.22039,2.51042,6.17203,-0.00807895,0.00717015,0.00849063,-0.0023192,0.00574652,1.12305,1.19629,1.09863,1.17188,1.14746,0.0960141,0.103221,0.0866987,0.119633,0.0932752,69,66
0.176991,0.174747,0.164017,0.136691,0.147371,0.167739,0.189766,0.148387,0.163256,0.19971,0.185729,0.216392,0.14478,0.201514,0.14172,0.249304,0.247966,0.18969,0.256261,0.162129,0.447453,0.520476,0.411708,0.481124,0.494497,0.442065,0.500492,0.381706,0.50228,0.428468,0.507866,0.478308,0.37544,0.460333,0.629775,0.570327,0.460897,0.354613,0.490779,0.498491,0.366379,0.317101,0.274755,0.243598,0.712653,0.0597972,0.0401624,0.0791201,0.0779105,0.0788442,0.508924,0.489479,0.488536,0.493349,0.509604,0.0278832,0.0229613,0.0238917,0.0342276,0.0141402,3.24106,3.08133,3.15858,2.47184,6.54006,-0.00908655,-0.000398557,0.0114136,0.00752699,0.00622405,1.0498,1.19629,1.09863,1.2207,1.14746,0.084209,0.0979785,0.103328,0.132898,0.0886236,70,66
0.161766,0.174139,0.163802,0.169598,0.149645,0.17784,0.163563,0.152625,0.169897,0.144302,0.188747,0.177597,0.186757,0.211978,0.146609,0.209382,0.18501,0.20569,0.192424,0.245824,0.45795,0.466639,0.476687,0.48361,0.431239,0.49233,0.429621,0.497804,0.394028,0.506349,0.510067,0.386106,0.477508,0.391552,0.582012,0.369792,0.463375,0.508253,0.383964,0.485349,0.307823,0.581458,0.253438,0.250323,0.761825,0.0734563,0.0407748,0.078764,0.0762989,0.0849335,0.520727,0.524863,0.489026,0.495193,0.510102,0.0258598,0.0208788,0.0215448,0.0314722,0.0141715,3.59899,3.32297,3.58552,2.66485,6.50579,0.00323124,-0.00184076,-0.00137588,-0.00492978,-0.00434338,1.0498,1.19629,1.09863,1.2207,1.14746,0.0928166,0.0872739,0.0955821,0.123932,0.0930275,70,65
0.172229,0.152358,0.178426,0.15675,0.148876,0.180839,0.193463,0.177404,0.187672,0.12914,0.170898,0.209581,0.185633,0.206232,0.159727,0.226467,0.230626,0.196138,0.224098,0.176243,0.456946,0.452562,0.453092,0.399438,0.496382,0.509241,0.563749,0.547038,0.441606,0.58292,0.490226,0.548934,0.484523,0.404141,0.440457,0.498459,0.539989,0.433135,0.430799,0.461608,0.273219,0.575551,0.25941,0.24789,0.746366,0.0706224,0.0488836,0.0795801,0.076398,0.0842674,0.511576,0.524106,0.48852,0.494435,0.509534,0.0266236,0.0216299,0.0216272,0.0322143,0.0147256,3.11141,3.1734,3.56756,2.59039,6.19997,0.00140388,-0.0074636,0.00769859,0.00289208,0.00839235,1.0498,1.19629,1.09863,1.2207,1.19629,0.0948983,0.0894991,0.0992423,0.118182,0.0912797,70,66
0.170636,0.17322,0.144813,0.170337,0.151649,0.182,0.203673,0.135234,0.18194,0.155078,0.167075,0.193816,0.128057,0.194952,0.15955,0.213376,0.223783,0.170551,0.203377,0.173611,0.518225,0.466466,0.4181,0.491385,0.430267,0.535139,0.529711,0.363952,0.464456,0.551259,0.427823,0.479795,0.351644,0.406918,0.580449,0.396389,0.415968,0.428448,0.424034,0.554015,0.292431,0.477667,0.270351,0.267111,0.756438,0.0729089,0.0606439,0.0768021,0.0750236,0.0837573,0.528527,0.523936,0.489034,0.494468,0.510214,0.0252135,0.0198768,0.0204469,0.03161,0.0142759,3.19609,3.49774,3.82092,2.55732,6.3867,0.00588238,-0.0080498,-0.000661823,0.00212162,-0.00689645,1.0498,1.19629,1.09863,1.53809,1.19629,0.0998978,0.0872995,0.105043,0.121509,0.0852152,71,66
0.186494,0.153029,0.180554,0.156402,0.136381,0.17021,0.191525,0.192697,0.163631,0.144159,0.189811,0.189546,0.177858,0.199312,0.134105,0.264211,0.250248,0.223608,0.237393,0.168504,0.495898,0.451653,0.449528,0.398184,0.544059,0.388608,0.50128,0.500713,0.525327,0.606078,0.421302,0.541058,0.537349,0.492644,0.6222,0.418828,0.568918,0.429916,0.426442,0.623965,0.293748,0.323341,0.296078,0.270171,0.730351,0.0705248,0.0363945,0.073176,0.0706137,0.0808827,0.51314,0.523523,0.488658,0.494767,0.509567,0.0251796,0.0204224,0.0222317,0.0308645,0.0142296,3.40118,3.43509,3.45226,2.74095,6.42155,-0.0103475,0.00263149,0.00810803,-0.0014467,0.00607568,1.0498,1.14746,1.09863,1.2207,1.19629,0.0935279,0.0891742,0.117807,0.10723,0.0766447,71,66
0.162491,0.163216,0.164517,0.174589,0.151819,0.177617,0.171363,0.148651,0.166394,0.140908,0.1666,0.17784,0.230967,0.191388,0.143616,0.226079,0.200413,0.209422,0.220004,0.163895,0.50398,0.499612,0.477174,0.522517,0.43075,0.44903,0.447461,0.496386,0.402476,0.524714,0.397028,0.519655,0.570376,0.510269,0.53252,0.487055,0.455357,0.513916,0.53072,0.578588,0.319371,0.697685,0.419597,0.291366,0.739006,0.0645606,0.0339762,0.0543125,0.0724962,0.0852553,0.515003,0.52267,0.489578,0.493929,0.510198,0.0230953,0.0202969,0.0204854,0.0305642,0.013474,3.43523,3.24547,3.8085,2.59043,7.0343,-0.00860129,-0.00790971,-0.00762148,0.00840582,-0.00684981,1.07422,1.19629,1.09863,1.53809,1.19629,0.0843595,0.0882926,0.120207,0.107924,0.0864179,71,66
0.181398,0.151791,0.17753,0.121254,0.149791,0.175624,0.173629,0.174984,0.124592,0.129598,0.161585,0.172472,0.19644,0.136685,0.150966,0.22066,0.230975,0.216333,0.151412,0.17601,0.499777,0.460261,0.450984,0.53941,0.494414,0.509341,0.485256,0.551268,0.650537,0.601953,0.430114,0.475049,0.504135,0.690976,0.425017,0.502782,0.457425,0.436016,0.642291,0.556839,0.300588,0.629235,0.300475,0.272888,0.73552,0.0722922,0.0414192,0.0709514,0.0722295,0.0822428,0.507656,0.522994,0.488717,0.494285,0.50947,0.0230654,0.0211663,0.0203421,0.0306155,0.013195,3.52681,3.1378,3.85526,2.62946,7.29641,0.00148068,-0.0115754,0.00562005,0.00391332,0.00836977,1.07422,1.14746,1.09863,1.53809,1.19629,0.0804106,0.0964523,0.105536,0.109935,0.0892777,71,65
0.132911,0.153684,0.158536,0.158556,0.149791,0.177482,0.203655,0.192579,0.170593,0.156158,0.184147,0.204811,0.180342,0.165073,0.13348,0.209234,0.203625,0.222153,0.220427,0.178499,0.467648,0.472191,0.476805,0.517082,0.431508,0.536892,0.510868,0.551998,0.412041,0.551618,0.448684,0.45105,0.453634,0.434355,0.495498,0.443345,0.434128,0.516954,0.488168,0.526962,0.41384,0.626979,0.341971,0.368599,0.706348,0.0506316,0.0419855,0.0667064,0.0582023,0.0773063,0.525736,0.522736,0.488874,0.495583,0.510257,0.026155,0.0204261,0.0219034,0.0333006,0.0131843,3.35443,3.27959,3.57029,2.5643,7.27416,-0.00291697,-0.0101737,0.00289591,0.00649777,-0.00853459,1.07422,1.19629,1.09863,1.2207,1.19629,0.0805861,0.0858083,0.125244,0.104982,0.0842515,71,64
0.168073,0.173141,0.150473,0.155311,0.150685,0.193749,0.18618,0.147104,0.162045,0.198922,0.197981,0.208585,0.134446,0.197154,0.138177,0.208969,0.200248,0.173862,0.19331,0.208121,0.463053,0.520581,0.543323,0.388909,0.491101,0.481227,0.510424,0.635806,0.520059,0.433587,0.454285,0.474758,0.626494,0.466023,0.639255,0.404128,0.319191,0.618209,0.357222,0.579041,0.329642,0.498297,0.410895,0.330615,0.725294,0.0660102,0.0625966,0.0542587,0.0628236,0.0779751,0.528131,0.522636,0.489653,0.494623,0.509781,0.0263123,0.019578,0.0217701,0.0276214,0.012888,3.26758,3.46608,3.57268,2.6362,7.58743,0.00391353,-0.00895747,-0.00953513,-0.000981857,0.00277813,1.07422,1.19629,1.09863,1.2207,1.19629,0.0757072,0.0858265,0.120532,0.107883,0.0803237,71,64
0.137121,0.156466,0.171454,0.170683,0.150739,0.171303,0.142231,0.144762,0.162112,0.142063,0.172168,0.152955,0.183004,0.21086,0.141634,0.178216,0.183998,0.190456,0.229067,0.156446,0.430816,0.471472,0.514082,0.523796,0.435364,0.44867,0.445363,0.496885,0.401534,0.506282,0.510346,0.398793,0.479307,0.384896,0.592738,0.525377,0.446281,0.457206,0.406552,0.497855,0.286873,0.375498,0.28787,0.284629,0.747486,0.0704049,0.0472043,0.0751773,0.0690358,0.0837326,0.529121,0.521724,0.488652,0.493919,0.509935,0.0245612,0.0208521,0.0238434,0.0282119,0.0133138,3.38053,3.22757,3.31632,2.54255,7.17955,-0.00317233,0.00708064,0.00582351,0.00813422,-0.000613377,1.07422,1.19629,1.12305,1.53809,1.19629,0.0746947,0.0891321,0.103415,0.109371,0.086449,72,64
0.16653,0.174703,0.176608,0.15158,0.154493,0.165072,0.185105,0.170882,0.184886,0.129239,0.163307,0.193319,0.19514,0.194378,0.183089,0.211764,0.190425,0.224352,0.216346,0.191858,0.473714,0.518992,0.450792,0.380009,0.491479,0.523046,0.484706,0.539933,0.446022,0.59765,0.605429,0.625064,0.47383,0.375408,0.551021,0.436965,0.439157,0.511988,0.451136,0.539368,0.319482,0.483782,0.286786,0.287416,0.691854,0.0631382,0.0717053,0.071094,0.068634,0.0731062,0.528772,0.522488,0.489307,0.494599,0.51,0.0229827,0.0200907,0.0240587,0.027796,0.0135817,3.24069,3.3019,3.40559,2.62526,6.92545,0.00282588,-0.00612952,-0.00603798,-0.00324618,-0.00218618,1.07422,1.19629,1.12305,1.53809,1.19629,0.0771172,0.0832961,0.10343,0.112231,0.0950853,72,64
0.13439,0.156389,0.169748,0.165728,0.151978,0.170057,0.188072,0.19342,0.180223,0.145356,0.177471,0.198335,0.183569,0.198088,0.130358,0.198843,0.233291,0.201119,0.19769,0.201446,0.43225,0.471331,0.514897,0.546037,0.437171,0.53728,0.486036,0.545571,0.459353,0.489692,0.523134,0.476531,0.544961,0.425986,0.444366,0.497586,0.516335,0.480176,0.443155,0.457927,0.288362,0.312768,0.371035,0.428428,0.679398,0.0664154,0.0426436,0.0625445,0.0502224,0.0678616,0.528849,0.521856,0.489456,0.49552,0.510031,0.0240527,0.0214864,0.0247563,0.0285247,0.0137611,3.46198,3.13431,3.38518,2.57133,6.75378,0.00206007,0.00494976,-0.00828988,0.00957846,-0.00246065,1.07422,1.19629,1.12305,1.09863,1.19629,0.076568,0.081128,0.0982346,0.123099,0.109809,72,63
0.175794,0.165537,0.169732,0.115166,0.153682,0.183255,0.157573,0.180457,0.117219,0.189027,0.199291,0.155093,0.197339,0.127115,0.137649,0.205896,0.196306,0.201712,0.152695,0.167047,0.499123,0.480742,0.478388,0.531884,0.488705,0.520272,0.409358,0.550623,0.665034,0.470666,0.44413,0.404893,0.620286,0.70734,0.56898,0.458735,0.45538,0.55789,0.653011,0.551215,0.277035,0.3566,0.291361,0.40592,0.617915,0.0718387,0.054251,0.0689924,0.0513676,0.0606745,0.529325,0.52232,0.48901,0.493766,0.505914,0.019725,0.0225554,0.0234315,0.0281606,0.0133069,3.5618,3.18911,3.49974,2.60675,6.2397,-0.0079286,-0.00365184,-0.0012345,0.00237472,0.00715002,1.07422,1.19629,1.48926,1.09863,1.2207,0.090919,0.0835096,0.130818,0.109911,0.12735,70,63
0.165661,0.159202,0.166335,0.173233,0.146211,0.171349,0.163785,0.177243,0.165993,0.141621,0.167917,0.18274,0.235262,0.178992,0.146065,0.238868,0.265064,0.24681,0.223736,0.180451,0.5046,0.484356,0.517097,0.528888,0.478698,0.496679,0.508555,0.370092,0.476196,0.559072,0.38312,0.521138,0.603109,0.454783,0.60676,0.421481,0.499162,0.510397,0.426287,0.658439,0.316718,0.481241,0.361287,0.277971,0.670994,0.0689055,0.0623891,0.0623561,0.0674397,0.0684088,0.528396,0.522372,0.488818,0.485749,0.490435,0.019912,0.0230529,0.0229355,0.0282451,0.01416,3.59801,2.97946,3.64559,2.71791,5.69216,0.00294732,-0.00630785,0.00174135,-0.00371183,0.00355521,1.07422,1.19629,1.12305,1.09863,1.17188,0.0967362,0.0780249,0.122518,0.102532,0.117537,69,63
0.153249,0.176762,0.165842,0.161193,0.151024,0.137933,0.173629,0.156257,0.179349,0.125508,0.135889,0.183135,0.208514,0.187114,0.174212,0.192243,0.211214,0.197832,0.236863,0.202724,0.563079,0.511693,0.477432,0.442207,0.48442,0.578375,0.501485,0.538661,0.451287,0.553435,0.542871,0.466207,0.498294,0.481097,0.513027,0.608087,0.395582,0.477323,0.535035,0.544868,0.395123,0.479706,0.318846,0.283078,0.742116,0.0516681,0.0636564,0.069587,0.0690135,0.0788551,0.530193,0.52234,0.488606,0.473784,0.472493,0.0197164,0.0230816,0.0225906,0.0301751,0.0163807,3.52074,3.17767,3.58773,2.60985,5.15991,-0.00788406,-0.00541687,0.0043573,0.0093307,-0.0104374,1.0498,1.19629,1.12305,1.09863,1.17188,0.110729,0.0811751,0.105629,0.0998917,0.107625,69,63
0.169861,0.159407,0.165414,0.171121,0.144862,0.162922,0.184929,0.184721,0.176632,0.134554,0.175528,0.212431,0.185695,0.212161,0.171737,0.222602,0.184978,0.218624,0.243141,0.162873,0.509106,0.488192,0.516339,0.530756,0.512167,0.474209,0.484274,0.548962,0.484709,0.558223,0.425472,0.435172,0.44176,0.478551,0.472014,0.41309,0.47902,0.511442,0.44624,0.452444,0.365406,0.506783,0.326088,0.313049,0.746501,0.0766169,0.0692162,0.072602,0.0733099,0.0795459,0.528765,0.522081,0.488875,0.480925,0.530351,0.0181093,0.0235167,0.023594,0.0282154,0.0216067,3.86821,3.0286,3.5196,2.77702,3.42134,0.000570337,-0.00123761,0.000684118,0.0102128,0.00217282,1.07422,1.19629,1.12305,1.09863,1.17188,0.112283,0.0909359,0.132179,0.102602,0.100757,70,63
0.170954,0.175447,0.165729,0.157484,0.151052,0.1815,0.179305,0.189504,0.156953,0.165272,0.174794,0.191151,0.181197,0.205303,0.176068,0.228924,0.237738,0.230601,0.223058,0.227559,0.490327,0.512843,0.481952,0.439503,0.501358,0.525666,0.478793,0.536677,0.519804,0.543274,0.494331,0.40699,0.488047,0.523253,0.502621,0.474766,0.354806,0.412959,0.464559,0.550536,0.271475,0.524891,0.33513,0.333203,0.780892,0.066009,0.0482557,0.0875129,0.0821836,0.0822241,0.529655,0.5225,0.488604,0.492859,0.514733,0.0186661,0.0235373,0.026075,0.0282778,0.0281414,3.72007,2.95871,3.1635,2.81072,3.02613,-0.0154918,-0.00797618,0.00587727,0.00817952,0.00522235,1.07422,1.19629,1.12305,1.2207,1.17188,0.122696,0.0986268,0.124406,0.09792,0.089879,71,62
0.175778,0.152216,0.15527,0.178592,0.147332,0.176151,0.170447,0.171964,0.152243,0.150226,0.180765,0.190391,0.201572,0.202068,0.198274,0.23772,0.186027,0.223064,0.20015,0.201219,0.533331,0.444336,0.54765,0.500161,0.499367,0.499317,0.511651,0.411508,0.392103,0.47711,0.454276,0.535916,0.506886,0.371269,0.42914,0.439909,0.491166,0.534612,0.464918,0.458073,0.311675,0.411714,0.344875,0.295727,0.70742,0.0845267,0.0338871,0.0818812,0.0712178,0.0684172,0.528067,0.521104,0.488568,0.471072,0.533637,0.0195801,0.0258051,0.0269004,0.0392802,0.0206094,3.49282,2.84509,3.19667,2.43373,3.38419,0.00104483,-0.0116607,0.00573396,0.00842031,-0.00913017,1.0498,1.17188,1.02539,1.2207,1.17188,0.124587,0.098502,0.13373,0.0977535,0.0877681,71,62
0.172577,0.166597,0.154397,0.156472,0.154543,0.152925,0.180596,0.128824,0.175672,0.197085,0.176702,0.200696,0.153177,0.194666,0.198897,0.221851,0.198492,0.166276,0.220275,0.17838,0.490192,0.484187,0.435271,0.438785,0.443049,0.507603,0.482127,0.424425,0.45142,0.454577,0.504114,0.521696,0.344017,0.378366,0.469164,0.38587,0.434271,0.378398,0.380704,0.59719,0.298889,0.751982,0.291901,0.292541,0.771314,0.0695222,0.0446209,0.067695,0.0800155,0.0971811,0.529785,0.523136,0.489419,0.471209,0.501537,0.0188903,0.0270086,0.0277885,0.0364132,0.0226104,3.71187,2.82879,3.09194,2.39976,3.28872,-0.0121057,-0.0131779,-0.00679385,0.00628805,-0.00693558,1.12305,1.17188,1.0498,1.2207,1.17188,0.122241,0.0929129,0.133408,0.11249,0.0874583,71,62
