2.3,2.03,10.38
2.25,2.03,10.49
2.29,1.99,10.51
2.26,2.03,10.49
2.22,1.99,10.51
2.24,1.94,10.38
2.39,1.94,10.44
2.26,1.9,10.52
2.22,1.97,10.44
2.27,1.95,10.39
2.24,1.98,10.34
2.27,1.95,10.49
2.28,1.79,10.65
2.18,1.86,10.6
2.27,1.83,10.5
2.26,1.92,10.44
2.3,1.87,10.46
2.28,1.83,10.44
2.29,1.84,10.51
2.25,1.85,10.56
2.22,1.86,10.49
2.24,1.74,10.45
2.19,1.83,10.46
2.29,1.77,10.53
2.22,1.83,10.51
2.18,1.97,10.54
2.2,1.88,10.44
2.21,1.86,10.53
2.25,1.83,10.49
2.18,1.84,10.44
2.19,1.92,10.64
2.22,1.94,10.64
2.2,1.98,10.52
2.16,1.94,10.46
2.17,1.93,10.38
2.22,1.86,10.4
2.22,1.94,10.43
2.13,2.06,10.48
2.18,2,10.48
2.23,1.96,10.51
2.13,1.95,10.43
2.18,1.95,10.42
2.19,1.99,10.43
2.16,2.06,10.53
2.19,2.09,10.46
2.19,2.11,10.46
2.08,2.01,10.42
2.18,2.08,10.41
2.1,2,10.45
2.21,2.09,10.5
2.15,2.09,10.49
2.19,2.06,10.4
2.21,2.05,10.32
2.25,2.05,10.27
2.23,2.09,10.41
2.15,2.07,10.53
2.24,2.04,10.45
2.22,2.1,10.45
2.17,2.11,10.3
2.15,2.02,10.44
2.15,2.07,10.45
2.15,2.09,10.51
2.24,2.04,10.48
2.17,2.06,10.38
2.14,1.96,10.45
2.16,2.01,10.45
2.17,2,10.4
2.27,2.01,10.43
2.2,1.92,10.44
2.14,2.05,10.59
2.14,1.99,10.51
2.24,2,10.44
2.23,1.93,10.49
2.13,1.92,10.48
2.23,1.88,10.52
2.3,1.91,10.59
2.31,1.96,10.49
2.19,1.91,10.47
2.2,1.91,10.48
2.16,1.79,10.48
2.2,1.9,10.52
2.21,1.84,10.57
2.22,1.88,10.57
2.2,1.94,10.56
2.2,1.81,10.63
2.19,1.82,10.5
2.21,1.82,10.56
2.13,1.87,10.48
2.22,1.82,10.51
2.17,1.78,10.44
2.18,1.82,10.46
2.19,1.78,10.59
2.14,1.75,10.53
2.22,1.86,10.59
2.22,1.8,10.54
2.24,1.86,10.54
2.23,1.8,10.53
2.22,1.68,10.58
2.18,1.67,10.64
2.23,1.76,10.58
2.16,1.88,10.49
2.22,1.8,10.41
2.22,1.81,10.56
2.18,1.71,10.61
2.18,1.87,10.53
2.17,1.96,10.34
2.15,1.83,10.53
2.17,1.91,10.51
2.14,1.91,10.43
2.2,1.9,10.52
2.13,1.79,10.55
2.17,1.84,10.51
2.14,1.91,10.59
2.2,1.95,10.44
2.16,1.94,10.52
2.17,1.99,10.49
2.11,1.88,10.51
2.23,2,10.53
2.14,1.99,10.55
2.15,1.99,10.51
2.17,2,10.48
2.17,2.03,10.42
2.14,1.94,10.48
2.09,1.91,10.46
2.17,2.12,10.41
2.16,2.04,10.44
2.13,1.96,10.46
2.15,1.94,10.45
2.13,1.96,10.47
2.07,2.12,10.42
2.13,2.1,10.44
2.17,1.99,10.41
2.18,1.94,10.49
2.14,1.97,10.4
2.17,2.08,10.44
2.15,2.04,10.5
2.06,2.01,10.48
2.14,1.92,10.45
2.16,2.07,10.5
2.12,2.04,10.35
2.11,1.96,10.42
2.14,1.94,10.42
2.16,1.92,10.43
2.16,1.85,10.49
2.11,1.89,10.44
2.1,1.89,10.42
2.15,1.88,10.69
2.25,1.98,10.71
2.25,2.18,10.6
2.24,2.06,10.33
2.21,1.85,10.14
2.18,1.65,10.31
2.05,1.73,10.54
2.07,1.95,10.89
2.36,1.9,10.61
2.39,1.84,10.5
2.27,1.79,10.31
2.22,1.77,10.35
2.11,1.85,10.49
2.1,1.92,10.45
2.18,1.83,10.6
2.24,1.71,10.7
2.32,1.8,10.56
2.26,1.81,10.51
2.2,1.75,10.47
2.15,1.65,10.51
2.12,1.76,10.6
2.17,1.79,10.57
2.16,1.78,10.58
2.18,1.66,10.6
2.21,1.71,10.47
2.1,1.71,10.53
2.2,1.75,10.67
2.19,1.71,10.55
2.16,1.76,10.62
2.24,1.77,10.5
2.21,1.74,10.61
2.17,1.77,10.64
2.17,1.74,10.72
2.15,1.77,10.68
2.08,1.73,10.46
2.06,1.89,10.43
2.09,1.88,10.45
2.18,1.83,10.38
2.1,1.73,10.63
2.1,1.78,10.6
2.07,1.84,10.62
2.09,1.87,10.52
2.17,1.94,10.48
2.14,1.87,10.49
2.06,1.88,10.46
2.11,1.96,10.51
2.11,1.89,10.5
2.11,1.88,10.54
2.14,1.83,10.5
2.04,1.87,10.53
2.03,1.89,10.48
2.14,1.95,10.44
2.05,1.98,10.43
2.07,1.97,10.43
2.06,1.97,10.44
2.08,1.98,10.46
2.06,1.96,10.41
2.08,1.99,10.43
2.04,2,10.46
2.09,2.05,10.43
2.09,2.03,10.51
2.09,1.99,10.49
2.08,1.95,10.43
2.09,1.91,10.49
2.13,1.97,10.52
2.14,1.88,10.35
2.07,1.82,10.33
2.06,1.75,10.46
2,1.9,10.52
2.08,1.89,10.51
2.12,1.83,10.51
2.16,1.8,10.51
2.08,1.73,10.64
2.14,1.73,10.5
2.07,1.81,10.61
2.09,1.82,10.53
2.09,1.78,10.53
2.12,1.8,10.49
2.22,1.72,10.52
2.13,1.77,10.58
2.15,1.74,10.49
2.11,1.8,10.57
2.1,1.73,10.58
2.1,1.72,10.61
2.05,1.7,10.56
2.14,1.71,10.55
2.15,1.69,10.61
2.13,1.69,10.56
2.05,1.73,10.56
2.16,1.72,10.52
2.13,1.66,10.57
2.14,1.64,10.68
2.13,1.59,10.58
2.1,1.77,10.52
2.1,1.76,10.51
2.17,1.65,10.56
2.11,1.58,10.57
2.12,1.67,10.66
2.12,1.72,10.44
2.1,1.7,10.57
2.16,1.71,10.54
2.19,1.65,10.63
2.15,1.69,10.65
2.16,1.76,10.53
2.2,1.79,10.61
2.1,1.73,10.61
2.12,1.76,10.6
2.16,1.81,10.59
2.17,1.78,10.43
2.15,1.83,10.43
2.11,1.87,10.48
2.07,1.78,10.48
2.14,1.82,10.57
2.07,1.91,10.51
2.15,1.83,10.54
2.09,1.89,10.49
2.08,1.91,10.54
2.06,2,10.52
2.15,1.95,10.33
2.1,1.88,10.46
2.08,1.91,10.47
2.1,1.9,10.47
2.09,1.9,10.57
2.08,2.04,10.5
2.06,1.91,10.49
2.02,1.91,10.5
2.04,1.93,10.47
2.05,1.93,10.43
2.06,1.97,10.41
2,1.96,10.48
2.01,1.91,10.5
2.08,1.85,10.45
2.1,2,10.57
2.07,1.98,10.53
2.09,1.92,10.51
2.07,1.85,10.44
2.09,1.91,10.47
2.13,1.91,10.43
2.09,1.93,10.42
2.06,1.93,10.45
2.08,1.84,10.52
2.08,2.02,10.56
2.04,1.89,10.55
2.02,1.88,10.57
2.08,1.92,10.54
2.09,1.81,10.57
2.09,1.84,10.56
2.05,1.82,10.49
2.12,1.79,10.44
2.1,1.76,10.55
2.07,1.79,10.45
2.06,1.78,10.57
2.11,1.75,10.51
2.16,1.73,10.56
2.15,1.74,10.55
2.11,1.77,10.57
2.09,1.74,10.57
2.13,1.7,10.61
2.1,1.71,10.51
2.09,1.72,10.51
2.18,1.71,10.56
2.05,1.7,10.58
2.08,1.69,10.61
2.07,1.64,10.64
2.07,1.7,10.48
2.14,1.71,10.55
2.14,1.7,10.53
2.16,1.6,10.53
2.07,1.59,10.62
2.12,1.7,10.61
2.12,1.74,10.55
2.12,1.7,10.61
2.09,1.69,10.66
2.1,1.71,10.64
2.07,1.74,10.66
2.14,1.73,10.5
2.13,1.69,10.57
2.17,1.81,10.53
2.14,1.71,10.52
2.04,1.77,10.57
2.08,1.83,10.56
2.06,1.76,10.45
2.1,1.76,10.43
2.1,1.77,10.52
2.06,1.79,10.54
2.12,1.82,10.37
2.08,1.86,10.49
2.01,1.87,10.56
2.02,1.89,10.57
2.06,1.87,10.46
2.12,1.9,10.44
2.06,1.9,10.51
2.08,1.88,10.57
2.04,1.9,10.54
2.05,2.1,10.47
2.13,1.91,10.51
2.08,1.87,10.49
2.04,1.89,10.55
1.99,1.97,10.64
2.04,2.02,10.45
2.12,2.03,10.48
2.09,1.94,10.45
2.08,1.95,10.51
2.03,2.04,10.45
2.04,1.98,10.34
2.05,1.93,10.51
2.08,1.95,10.48
2.05,1.91,10.46
2.07,1.93,10.38
2.07,1.94,10.45
2.09,1.91,10.41
2.09,1.86,10.46
2,1.83,10.7
1.99,1.88,10.68
2.06,1.89,10.36
2.03,1.84,10.37
2.07,1.88,10.39
2,1.96,10.49
2.05,1.91,10.52
2.06,1.87,10.53
2.04,1.82,10.53
2.08,1.76,10.61
2.11,1.73,10.55
2.09,1.75,10.64
2.09,1.8,10.44
2.14,1.83,10.44
2.14,1.79,10.44
2.13,1.83,10.5
2.04,1.73,10.62
2.09,1.7,10.56
1.96,1.75,10.63
2.16,1.75,10.5
2.07,1.72,10.59
2.11,1.73,10.54
2.07,1.73,10.55
2.12,1.69,10.52
2.2,1.68,10.6
2.16,1.71,10.51
2.12,1.7,10.63
2.14,1.61,10.56
2.11,1.71,10.64
2.11,1.8,10.51
2.14,1.72,10.56
2.09,1.58,10.71
2.14,1.6,10.85
2.1,1.81,11.01
1.95,1.74,11.02
2.06,1.58,10.5
2.1,1.71,10.08
2.15,1.96,9.98
2.25,2.14,10.19
2.07,2.05,10.43
2.05,1.9,10.52
2.1,1.79,10.59
2.15,1.76,10.62
2.14,1.81,10.46
2.12,1.93,10.46
2.1,2.01,10.44
2.14,2.02,10.46
2.1,2.04,10.49
2.06,1.94,10.58
2.04,1.9,10.57
2.08,1.89,10.54
2.04,1.92,10.56
2.01,2.02,10.54
2.1,2.02,10.4
2.02,2.04,10.44
2.07,1.98,10.47
2,1.94,10.45
2.1,1.86,10.41
2.04,2,10.58
2.05,2,10.57
2.06,1.85,10.54
2.03,1.85,10.52
2.02,1.97,10.46
1.98,1.9,10.47
2.11,2,10.47
2.06,1.9,10.46
2.08,1.86,10.47
2.03,1.87,10.48
2.07,1.84,10.48
2.07,1.83,10.48
2.08,1.81,10.54
2.11,1.84,10.48
2.06,1.83,10.58
2.05,1.91,10.44
2.11,1.8,10.39
2.12,1.87,10.52
2.17,1.75,10.54
2.08,1.75,10.58
2.12,1.78,10.57
2.15,1.78,10.51
2.05,1.77,10.52
2.05,1.8,10.61
2.12,1.75,10.6
2.15,1.75,10.59
2.15,1.66,10.56
2.1,1.77,10.54
2.17,1.71,10.61
2.12,1.69,10.54
2.08,1.65,10.56
2.17,1.72,10.54
2.14,1.71,10.53
2.17,1.61,10.52
2.09,1.55,10.55
2.11,1.63,10.6
2.11,1.65,10.49
2.06,1.76,10.55
2.14,1.62,10.44
2.1,1.57,10.54
2.07,1.68,10.58
2.12,1.73,10.65
2.12,1.64,10.55
2.12,1.67,10.64
2.11,1.63,10.67
2.1,1.69,10.73
2.05,1.78,10.65
2.05,1.66,10.69
1.97,1.73,10.54
2.04,1.89,10.46
1.92,1.84,10.4
2.01,1.86,10.46
1.92,1.91,10.6
1.89,1.85,10.53
1.95,1.83,10.69
1.94,1.86,10.54
1.89,1.86,10.54
1.84,1.92,10.57
1.85,1.93,10.56
1.87,1.92,10.51
1.95,1.94,10.49
1.9,2,10.54
1.86,1.98,10.53
1.95,1.87,10.55
1.88,1.96,10.55
1.85,2.02,10.55
1.86,2.06,10.49
1.95,2.03,10.44
1.87,1.99,10.45
1.81,1.92,10.46
1.87,1.97,10.51
1.79,1.97,10.62
1.86,2.02,10.6
1.81,1.99,10.65
1.92,1.88,10.53
1.89,1.93,10.5
1.87,1.96,10.52
1.87,2.02,10.61
1.88,1.98,10.56
1.86,1.99,10.5
1.86,1.88,10.49
1.81,1.89,10.46
1.93,1.9,10.35
1.89,1.92,10.46
1.87,1.94,10.49
1.98,1.93,10.65
1.92,1.79,10.69
1.93,1.74,10.7
1.94,1.77,10.62
1.94,1.75,10.58
1.91,1.72,10.53
1.96,1.8,10.46
2.12,1.87,10.36
1.93,1.77,10.55
1.97,1.65,10.54
1.95,1.6,10.69
1.98,1.66,10.64
2,1.76,10.48
2.02,1.76,10.59
2.02,1.65,10.61
2.03,1.67,10.6
2.06,1.64,10.61
1.98,1.63,10.63
1.99,1.65,10.64
2.01,1.65,10.63
2,1.7,10.56
1.98,1.65,10.57
2.03,1.65,10.58
2.01,1.64,10.49
2.07,1.69,10.54
1.99,1.63,10.62
2.07,1.67,10.59
2.04,1.62,10.58
2.05,1.7,10.67
2.04,1.7,10.74
2,1.64,10.7
2,1.65,10.75
1.98,1.7,10.59
2.08,1.64,10.67
1.82,1.85,10.56
1.82,1.82,10.51
1.77,1.94,10.57
1.9,2.02,10.49
1.94,1.86,10.52
1.9,1.82,10.44
1.94,1.87,10.61
1.88,1.87,10.56
1.84,2.03,10.5
1.87,1.96,10.48
1.88,1.88,10.56
1.86,1.84,10.61
1.87,2,10.55
1.89,1.99,10.62
1.84,1.98,10.52
1.86,2,10.57
1.9,2,10.48
1.91,2.03,10.49
1.86,1.99,10.51
1.83,2.03,10.5
1.88,1.98,10.57
1.91,1.99,10.42
1.9,2.05,10.43
1.82,2.02,10.39
1.88,2.01,10.56
1.81,1.98,10.55
1.87,2.01,10.7
1.89,2.01,10.5
1.88,1.98,10.57
1.91,1.97,10.51
1.91,1.92,10.57
1.88,1.99,10.5
1.92,2.06,10.51
1.94,1.97,10.39
1.91,1.86,10.46
1.84,1.82,10.65
1.81,1.85,10.64
1.93,2,10.59
2.02,2,10.61
1.99,1.9,10.44
1.99,1.8,10.48
1.95,1.82,10.51
1.99,1.86,10.58
1.94,1.82,10.54
2.02,1.74,10.62
2.07,1.77,10.56
2.09,1.76,10.59
2.04,1.76,10.47
2.04,1.81,10.45
2.03,1.78,10.53
2.04,1.73,10.51
2.12,1.65,10.6
2.03,1.74,10.68
2.02,1.76,10.6
2.02,1.76,10.61
2.1,1.74,10.5
2.06,1.7,10.59
2.07,1.85,10.49
2.02,1.74,10.54
2.03,1.6,10.52
2.02,1.66,10.59
2,1.66,10.56
2.04,1.74,10.57
2.15,1.76,10.57
2.06,1.61,10.6
2.06,1.56,10.61
2.04,1.62,10.6
2.09,1.75,10.63
2.05,1.82,10.62
2.12,1.8,10.66
2.13,1.72,10.69
2.05,1.75,10.63
2.06,1.7,10.5
1.99,1.74,10.5
1.94,1.78,10.44
2.03,1.79,10.53
2.03,1.84,10.46
2.11,1.86,10.7
2,1.83,10.58
2.03,1.78,10.52
1.94,1.78,10.46
1.97,1.8,10.55
2.05,1.84,10.61
2.03,1.94,10.63
2.04,1.95,10.46
1.88,1.97,10.48
1.91,1.87,10.53
1.92,1.89,10.54
1.94,1.86,10.56
1.98,1.94,10.49
2.05,1.94,10.57
1.95,2.03,10.6
1.97,2.05,10.4
1.98,1.95,10.54
1.89,1.9,10.56
1.86,1.85,10.49
1.91,2.03,10.59
1.94,2.02,10.45
1.97,1.96,10.54
1.99,1.93,10.42
1.96,2,10.6
1.93,2,10.46
1.94,2,10.45
2.01,1.85,10.54
1.92,1.93,10.51
1.91,1.9,10.51
1.85,1.86,10.45
1.95,1.84,10.55
1.96,1.92,10.64
1.97,1.99,10.7
2,2.01,10.48
1.96,1.94,10.44
2.02,1.76,10.42
2.03,1.66,10.5
2,1.72,10.69
2.02,1.77,10.74
2.05,1.87,10.55
2.08,1.86,10.59
2.01,1.84,10.4
1.98,1.72,10.43
2.06,1.79,10.38
2.04,1.81,10.55
2.05,1.67,10.57
2,1.64,10.71
2.03,1.67,10.63
2.01,1.81,10.55
2.13,1.87,10.5
2.13,1.78,10.57
2.03,1.68,10.57
1.89,1.71,10.59
1.98,1.72,10.51
2.08,1.67,10.56
2.15,1.59,10.7
2.07,1.67,10.68
2.05,1.64,10.6
2.1,1.7,10.59
2.05,1.75,10.54
2.1,1.69,10.51
2.04,1.74,10.53
2.02,1.75,10.59
1.97,1.7,10.61
2.03,1.7,10.59
2.08,1.76,10.6
2.13,1.79,10.63
2.07,1.8,10.49
2.03,1.87,10.4
2.01,1.76,10.43
2,1.87,10.6
1.94,1.8,10.76
2.03,1.87,10.56
2.07,1.85,10.56
2.1,1.88,10.48
1.97,1.76,10.59
1.96,1.88,10.5
1.95,1.91,10.52
1.96,1.96,10.5
1.93,1.91,10.5
2.04,1.87,10.59
2,1.92,10.66
2.05,1.99,10.56
1.98,2.01,10.59
2,1.88,10.44
1.97,1.98,10.47
1.92,2,10.47
1.99,2.05,10.38
1.94,2,10.5
1.96,2.07,10.46
1.97,2,10.51
1.94,2.11,10.44
1.87,2.09,10.38
1.89,1.99,10.37
1.9,1.93,10.5
1.9,1.93,10.58
1.88,2.04,10.58
1.94,2.01,10.38
1.99,1.94,10.41
2,1.98,10.43
1.95,1.92,10.44
1.94,2.01,10.59
2,2.05,10.46
2,1.87,10.66
1.98,1.8,10.68
1.94,1.77,10.68
2.03,1.83,10.58
2,1.88,10.55
2.08,1.84,10.52
2.09,1.83,10.48
2,1.86,10.48
2.16,1.89,10.56
2.04,1.79,10.55
2.06,1.76,10.5
2.01,1.79,10.5
2.04,1.81,10.55
2.05,1.83,10.53
2.06,1.79,10.56
2.05,1.73,10.62
1.99,1.79,10.5
2.12,1.79,10.6
2.09,1.78,10.58
2.11,1.79,10.53
2.01,1.79,10.51
2.06,1.78,10.5
2.05,1.73,10.56
2.01,1.81,10.63
2.12,1.75,10.55
2.05,1.75,10.49
2.05,1.72,10.57
2.12,1.76,10.58
2.1,1.83,10.6
2.06,1.74,10.53
2.06,1.73,10.6
2,1.79,10.58
1.96,1.74,10.55
2.03,1.88,10.65
2.06,1.84,10.56
2.05,1.75,10.54
1.98,1.78,10.58
2.05,1.86,10.61
1.95,1.84,10.61
1.93,1.93,10.61
1.83,1.82,10.47
1.94,1.91,10.52
2,1.89,10.52
1.93,1.98,10.46
2,1.92,10.49
1.93,1.95,10.55
1.92,1.97,10.69
1.91,2.01,10.53
1.94,1.94,10.56
1.95,2.01,10.44
1.91,2.01,10.5
1.91,1.97,10.52
1.93,2.03,10.55
1.93,1.98,10.46
1.92,2.06,10.46
1.91,2,10.54
1.95,2.05,10.52
1.88,2.1,10.43
1.97,1.95,10.47
1.91,1.95,10.52
1.95,1.99,10.45
1.94,2.05,10.44
1.98,2.07,10.51
1.97,2.02,10.53
1.89,2,10.61
1.95,1.97,10.58
1.88,2.03,10.51
2,1.97,10.49
1.88,1.94,10.55
1.94,1.96,10.51
1.88,1.89,10.47
1.93,1.95,10.55
1.94,1.94,10.58
1.87,1.98,10.5
1.92,1.88,10.59
1.93,1.89,10.5
2.04,1.93,10.48
2,1.91,10.54
2.02,1.9,10.54
2.02,1.91,10.47
1.97,1.85,10.54
1.95,1.93,10.5
2,1.88,10.56
2.06,1.89,10.47
2.01,1.82,10.48
2.05,1.77,10.49
2,1.92,10.6
2.04,1.84,10.45
1.99,1.75,10.52
1.94,1.65,10.63
1.97,1.78,10.65
2.02,1.83,10.51
2.01,1.86,10.55
2.03,1.74,10.47
2.03,1.8,10.55
2.03,1.83,10.53
2.09,1.78,10.59
2.04,1.74,10.57
2.03,1.73,10.63
2.04,1.72,10.73
2.03,1.77,10.58
2.02,1.85,10.55
2.09,1.83,10.6
1.98,1.74,10.46
2,1.78,10.63
1.94,1.84,10.62
2.02,1.87,10.56
1.95,1.9,10.58
2.04,1.86,10.39
1.98,1.93,10.44
1.98,1.98,10.51
1.97,1.94,10.45
1.94,1.92,10.57
2,1.92,10.55
1.93,1.94,10.53
1.9,2.08,10.52
1.92,2.1,10.53
1.95,1.9,10.48
1.96,1.87,10.56
1.88,1.99,10.54
1.94,2.07,10.51
1.99,2.05,10.42
1.92,2.01,10.49
1.93,1.97,10.49
1.89,2.06,10.45
1.89,2.03,10.51
1.9,2.07,10.41
1.91,2.06,10.45
1.93,2.15,10.6
1.93,2.09,10.53
1.97,2.1,10.39
1.99,2.05,10.39
2,2.08,10.36
1.96,2.05,10.47
1.93,2.09,10.49
1.96,2.16,10.45
1.98,2.16,10.54
1.96,2.1,10.47
1.9,2.04,10.38
2.02,1.99,10.43
1.96,2,10.49
1.94,2.01,10.43
2.04,1.99,10.56
1.93,1.94,10.45
1.94,2.07,10.46
2.02,2.07,10.43
1.96,1.91,10.52
2.04,1.76,10.61
1.99,1.84,10.59
1.96,1.88,10.62
1.98,2.03,10.49
2.05,1.96,10.48
2.07,1.93,10.49
2.08,1.89,10.54
2.02,1.92,10.46
1.97,1.79,10.61
1.99,1.85,10.5
2.05,1.82,10.47
2.08,1.73,10.63
2.07,1.91,10.67
2.07,1.9,10.54
2.02,1.88,10.48
2.08,1.83,10.48
2.1,1.84,10.36
2,1.84,10.56
1.97,1.8,10.56
2.05,1.85,10.57
2.09,1.78,10.65
1.99,1.81,10.58
2,1.85,10.63
2.02,1.81,10.55
2.06,1.76,10.58
2.11,1.84,10.64
2.04,1.86,10.44
2.05,1.93,10.56
2.04,1.81,10.47
1.97,1.74,10.58
1.93,1.79,10.68
2.05,1.87,10.62
2.08,1.95,10.57
2.06,1.98,10.46
2.01,1.86,10.6
1.98,1.93,10.55
1.98,2,10.5
2.08,1.95,10.54
1.99,2.03,10.48
2.02,2.01,10.59
2,1.99,10.47
1.98,2,10.61
1.95,2,10.44
1.99,1.99,10.55
1.92,2.03,10.48
1.96,2.04,10.45
1.98,2,10.41
1.98,2.02,10.46
2.04,2.06,10.46
2.03,2.04,10.54
1.96,2.02,10.46
1.95,2.1,10.54
1.91,2.09,10.48
1.99,2.11,10.5
2.03,2.04,10.49
1.96,2.12,10.38
1.99,2.09,10.37
2.04,2.09,10.43
1.89,1.99,10.39
1.97,2.12,10.41
1.99,2.1,10.42
1.99,2.08,10.54
2.03,2.1,10.49
2.01,2.07,10.42
1.95,2.05,10.35
1.98,2.1,10.41
1.96,2.01,10.47
1.99,1.97,10.51
2.02,2.08,10.45
1.94,2.17,10.52
1.94,2.11,10.48
2.01,2.08,10.63
1.94,1.96,10.55
2,2.02,10.48
2.05,2.02,10.45
2.12,2.06,10.48
2.04,2.03,10.58
2.05,1.96,10.54
2,1.95,10.48
1.99,1.89,10.51
1.96,1.96,10.54
2.1,1.94,10.51
2.1,2.09,10.45
2.04,1.88,10.55
2.12,1.82,10.47
2.16,1.88,10.5
2.11,1.85,10.63
2.09,1.84,10.6
2.05,1.71,10.64
2.11,1.83,10.5
2.09,1.95,10.51
2.11,1.91,10.44
2.15,1.78,10.58
2.11,1.72,10.61
2.04,1.72,10.53
